2024-03-18 23:17:11,374 INFO    wandb-upload_1:14984 [upload_job.py:push():131] Uploaded file /tmp/tmp7f1pl27ewandb/i4lmv4ge-media/table/data_0_aaff7968d6b585f626e2.table.json
2024-03-18 23:17:11,956 INFO    SenderThread:14984 [sender.py:send_request_log_artifact():1431] logged artifact run-hwx5yz9q-data - {'id': 'QXJ0aWZhY3Q6NzYxOTc4NzI1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDE0OTg3MA==', 'latestArtifact': None}}
2024-03-18 23:17:11,957 DEBUG   SenderThread:14984 [sender.py:send():378] send: files
2024-03-18 23:17:11,957 INFO    SenderThread:14984 [sender.py:_save_file():1365] saving file media/table/data_0_aaff7968d6b585f626e2.table.json with policy now
2024-03-18 23:17:11,957 DEBUG   SenderThread:14984 [sender.py:send():378] send: history
2024-03-18 23:17:11,958 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: summary_record
2024-03-18 23:17:11,958 INFO    SenderThread:14984 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-18 23:17:12,011 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/output.log
2024-03-18 23:17:12,012 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_231627-hwx5yz9q/files/wandb-summary.json
2024-03-18 23:17:12,431 INFO    wandb-upload_0:14984 [upload_job.py:push():131] Uploaded file /tmp/tmp7f1pl27ewandb/8qn3w6g1-media/table/data_0_aaff7968d6b585f626e2.table.json
2024-03-18 23:17:14,012 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/output.log
2024-03-18 23:17:15,959 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:17:16,311 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:17:16,312 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:17:16,312 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:17:21,481 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:17:26,482 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:17:28,099 DEBUG   SystemMonitor:14984 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-18 23:17:28,100 DEBUG   SenderThread:14984 [sender.py:send():378] send: stats
2024-03-18 23:17:30,018 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/output.log
2024-03-18 23:17:31,311 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:17:31,312 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:17:31,312 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:17:32,466 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:17:37,468 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:17:42,469 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:17:46,312 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:17:46,312 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:17:46,353 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:17:48,367 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:17:53,369 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:17:58,100 DEBUG   SenderThread:14984 [sender.py:send():378] send: stats
2024-03-18 23:17:59,101 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:18:01,312 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:18:01,312 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:18:01,353 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:18:04,480 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:18:09,480 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:18:14,034 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/output.log
2024-03-18 23:18:15,049 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:18:16,312 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:18:16,312 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
