2024-03-18 23:50:43,133 INFO    wandb-upload_1:15605 [upload_job.py:push():131] Uploaded file /tmp/tmpkdggtwalwandb/bykeau98-media/table/data_0_577566f6602c206556f5.table.json
2024-03-18 23:50:43,445 INFO    SenderThread:15605 [sender.py:send_request_log_artifact():1431] logged artifact run-w7891s62-data - {'id': 'QXJ0aWZhY3Q6NzYyMDE0MTY2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDE1NTkzNw==', 'latestArtifact': None}}
2024-03-18 23:50:43,445 DEBUG   SenderThread:15605 [sender.py:send():378] send: files
2024-03-18 23:50:43,445 INFO    SenderThread:15605 [sender.py:_save_file():1365] saving file media/table/data_0_577566f6602c206556f5.table.json with policy now
2024-03-18 23:50:43,445 DEBUG   SenderThread:15605 [sender.py:send():378] send: history
2024-03-18 23:50:43,446 DEBUG   SenderThread:15605 [sender.py:send_request():405] send_request: summary_record
2024-03-18 23:50:43,446 INFO    SenderThread:15605 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-18 23:50:43,847 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_234915-w7891s62/files/output.log
2024-03-18 23:50:43,847 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_234915-w7891s62/files/wandb-summary.json
2024-03-18 23:50:43,852 INFO    wandb-upload_0:15605 [upload_job.py:push():131] Uploaded file /tmp/tmpkdggtwalwandb/xosgrc2l-media/table/data_0_577566f6602c206556f5.table.json
2024-03-18 23:50:45,447 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:50:45,848 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_234915-w7891s62/files/output.log
2024-03-18 23:50:45,926 DEBUG   SenderThread:15605 [sender.py:send():378] send: stats
2024-03-18 23:50:49,102 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:50:49,102 DEBUG   SenderThread:15605 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:50:49,104 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:50:51,166 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:50:56,166 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:50:59,854 INFO    Thread-12 :15605 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_234915-w7891s62/files/output.log
2024-03-18 23:51:01,734 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:51:04,102 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:51:04,102 DEBUG   SenderThread:15605 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:51:04,104 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:51:07,172 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:51:12,173 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:51:15,927 DEBUG   SenderThread:15605 [sender.py:send():378] send: stats
2024-03-18 23:51:17,928 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:51:19,102 DEBUG   HandlerThread:15605 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:51:19,102 DEBUG   SenderThread:15605 [sender.py:send_request():405] send_request: stop_status
