2024-03-18 18:31:08,792 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:31:08,792 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:31:10,943 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:31:15,944 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:31:20,603 DEBUG   SenderThread:8671 [sender.py:send():378] send: stats
2024-03-18 18:31:21,603 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:31:23,792 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:31:23,792 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:31:23,833 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:31:26,960 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:31:31,961 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:31:36,962 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:31:38,792 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:31:38,792 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:31:38,833 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:31:42,921 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:31:48,486 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:31:48,552 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_182920-2ov8rf2h/files/output.log
2024-03-18 18:31:50,603 DEBUG   SenderThread:8671 [sender.py:send():378] send: stats
2024-03-18 18:31:53,605 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:31:53,792 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:31:53,792 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:31:53,794 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:31:58,911 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:31:59,528 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-18 18:31:59,528 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: log_artifact
2024-03-18 18:31:59,543 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: partial_history
2024-03-18 18:31:59,556 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_182920-2ov8rf2h/files/media/table/data_1_67f184bb9a928a3749c1.table.json
2024-03-18 18:31:59,557 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_182920-2ov8rf2h/files/media/table
2024-03-18 18:31:59,824 INFO    wandb-upload_0:8671 [upload_job.py:push():131] Uploaded file /tmp/tmpugva5510wandb/b0of8y7t-media/table/data_1_67f184bb9a928a3749c1.table.json
2024-03-18 18:32:00,210 INFO    wandb-upload_1:8671 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpql9sa7lk
2024-03-18 18:32:00,557 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_182920-2ov8rf2h/files/output.log
2024-03-18 18:32:00,840 INFO    SenderThread:8671 [sender.py:send_request_log_artifact():1431] logged artifact run-2ov8rf2h-data - {'id': 'QXJ0aWZhY3Q6NzYxNjE4NjUx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDA4MjQ4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYxNjE3MTA3', 'versionIndex': 0}}}
2024-03-18 18:32:00,840 DEBUG   SenderThread:8671 [sender.py:send():378] send: files
2024-03-18 18:32:00,840 INFO    SenderThread:8671 [sender.py:_save_file():1365] saving file media/table/data_1_67f184bb9a928a3749c1.table.json with policy now
2024-03-18 18:32:00,841 DEBUG   SenderThread:8671 [sender.py:send():378] send: history
2024-03-18 18:32:00,841 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: summary_record
2024-03-18 18:32:00,841 INFO    SenderThread:8671 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-18 18:32:01,232 INFO    wandb-upload_0:8671 [upload_job.py:push():131] Uploaded file /tmp/tmpugva5510wandb/y4onq3h7-media/table/data_1_67f184bb9a928a3749c1.table.json
2024-03-18 18:32:01,557 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_182920-2ov8rf2h/files/wandb-summary.json
2024-03-18 18:32:02,558 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_182920-2ov8rf2h/files/output.log
2024-03-18 18:32:04,842 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:32:08,792 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:32:08,792 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:32:08,794 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:32:09,963 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:32:14,563 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_182920-2ov8rf2h/files/output.log
2024-03-18 18:32:15,181 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:32:20,183 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:32:20,605 DEBUG   SenderThread:8671 [sender.py:send():378] send: stats
2024-03-18 18:32:23,792 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:32:23,793 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:32:23,794 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:32:25,932 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:32:30,934 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:32:35,935 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:32:38,792 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:32:38,793 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:32:38,833 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:32:41,885 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:32:46,886 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:32:50,606 DEBUG   SenderThread:8671 [sender.py:send():378] send: stats
2024-03-18 18:32:52,607 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:32:53,792 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:32:53,793 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:32:53,837 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:32:57,934 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:33:02,583 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_182920-2ov8rf2h/files/output.log
2024-03-18 18:33:03,298 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:33:08,300 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:33:08,793 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:33:08,794 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:33:08,794 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:33:13,966 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:33:18,968 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:33:20,618 DEBUG   SenderThread:8671 [sender.py:send():378] send: stats
2024-03-18 18:33:23,793 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:33:23,793 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:33:23,837 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:33:23,968 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:33:28,969 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:33:33,969 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:33:38,793 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:33:38,794 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:33:38,837 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:33:39,882 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:33:44,882 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:33:48,854 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-18 18:33:48,855 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: log_artifact
2024-03-18 18:33:48,869 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: partial_history
2024-03-18 18:33:49,486 INFO    wandb-upload_1:8671 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpqngww0pa
2024-03-18 18:33:49,602 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_182920-2ov8rf2h/files/media/table/data_2_7de8e176941e470346dc.table.json
2024-03-18 18:33:49,603 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_182920-2ov8rf2h/files/media/table
2024-03-18 18:33:50,147 INFO    SenderThread:8671 [sender.py:send_request_log_artifact():1431] logged artifact run-2ov8rf2h-data - {'id': 'QXJ0aWZhY3Q6NzYxNjIxMDky', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDA4MjQ4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYxNjE4NjUx', 'versionIndex': 1}}}
2024-03-18 18:33:50,147 DEBUG   SenderThread:8671 [sender.py:send():378] send: files
